Generating 1000 consistent theories (N=5, active max M=6, global max M=20)...
  Train batches : 50  (800 theories)
  Test  batches : 13  (200 theories)
  Empty theories in sanity subset: 0  (should be 0)
  Inconsistent theories in sanity subset: 0  (should be 0)
  Sanity subset size: 200 / 1000

Epoch   1/1000 | Stage max M: 6 | Train Loss: 0.9287 | Train Consistent: 23/800 (2.9%) | Test Loss: 0.9019 | Test Consistent: 0/200 (0.0%)
Epoch 161/1000 | Stage max M: 6 | Train Loss: 0.7810 | Train Consistent: 174/800 (21.8%) | Test Loss: 0.7905 | Test Consistent: 183/200 (91.5%)
Epoch 162/1000 | Stage max M: 6 | Train Loss: 0.7848 | Train Consistent: 168/800 (21.0%) | Test Loss: 0.7910 | Test Consistent: 195/200 (97.5%)
Epoch 163/1000 | Stage max M: 6 | Train Loss: 0.7731 | Train Consistent: 176/800 (22.0%) | Test Loss: 0.8080 | Test Consistent: 198/200 (99.0%)
Epoch 164/1000 | Stage max M: 6 | Train Loss: 0.7698 | Train Consistent: 196/800 (24.5%) | Test Loss: 0.7672 | Test Consistent: 187/200 (93.5%)
Epoch 165/1000 | Stage max M: 6 | Train Loss: 0.7570 | Train Consistent: 213/800 (26.6%) | Test Loss: 0.7754 | Test Consistent: 191/200 (95.5%)
Epoch 166/1000 | Stage max M: 6 | Train Loss: 0.7837 | Train Consistent: 185/800 (23.1%) | Test Loss: 0.7471 | Test Consistent: 174/200 (87.0%)
Epoch 167/1000 | Stage max M: 6 | Train Loss: 0.7914 | Train Consistent: 181/800 (22.6%) | Test Loss: 0.7681 | Test Consistent: 195/200 (97.5%)
Epoch 168/1000 | Stage max M: 6 | Train Loss: 0.7736 | Train Consistent: 180/800 (22.5%) | Test Loss: 0.7601 | Test Consistent: 185/200 (92.5%)
Epoch 169/1000 | Stage max M: 6 | Train Loss: 0.8002 | Train Consistent: 161/800 (20.1%) | Test Loss: 0.7338 | Test Consistent: 181/200 (90.5%)
Epoch 170/1000 | Stage max M: 6 | Train Loss: 0.7840 | Train Consistent: 185/800 (23.1%) | Test Loss: 0.7664 | Test Consistent: 188/200 (94.0%)
Epoch 171/1000 | Stage max M: 6 | Train Loss: 0.7685 | Train Consistent: 185/800 (23.1%) | Test Loss: 0.7259 | Test Consistent: 190/200 (95.0%)
Epoch 172/1000 | Stage max M: 6 | Train Loss: 0.7728 | Train Consistent: 178/800 (22.2%) | Test Loss: 0.8092 | Test Consistent: 196/200 (98.0%)
Epoch 173/1000 | Stage max M: 6 | Train Loss: 0.7702 | Train Consistent: 188/800 (23.5%) | Test Loss: 0.8014 | Test Consistent: 192/200 (96.0%)
Epoch 174/1000 | Stage max M: 6 | Train Loss: 0.7811 | Train Consistent: 179/800 (22.4%) | Test Loss: 0.7696 | Test Consistent: 190/200 (95.0%)
Epoch 175/1000 | Stage max M: 6 | Train Loss: 0.7652 | Train Consistent: 189/800 (23.6%) | Test Loss: 0.7731 | Test Consistent: 193/200 (96.5%)
Epoch 176/1000 | Stage max M: 6 | Train Loss: 0.7613 | Train Consistent: 183/800 (22.9%) | Test Loss: 0.7862 | Test Consistent: 193/200 (96.5%)
Epoch 177/1000 | Stage max M: 6 | Train Loss: 0.7728 | Train Consistent: 187/800 (23.4%) | Test Loss: 0.7859 | Test Consistent: 195/200 (97.5%)
Epoch 178/1000 | Stage max M: 6 | Train Loss: 0.7678 | Train Consistent: 198/800 (24.8%) | Test Loss: 0.8240 | Test Consistent: 187/200 (93.5%)
Epoch 179/1000 | Stage max M: 6 | Train Loss: 0.7661 | Train Consistent: 197/800 (24.6%) | Test Loss: 0.7540 | Test Consistent: 183/200 (91.5%)
Epoch 180/1000 | Stage max M: 6 | Train Loss: 0.7863 | Train Consistent: 172/800 (21.5%) | Test Loss: 0.7683 | Test Consistent: 189/200 (94.5%)
Epoch 181/1000 | Stage max M: 6 | Train Loss: 0.7730 | Train Consistent: 199/800 (24.9%) | Test Loss: 0.7657 | Test Consistent: 192/200 (96.0%)
Epoch 182/1000 | Stage max M: 6 | Train Loss: 0.7833 | Train Consistent: 169/800 (21.1%) | Test Loss: 0.7825 | Test Consistent: 193/200 (96.5%)
Epoch 183/1000 | Stage max M: 6 | Train Loss: 0.7622 | Train Consistent: 190/800 (23.8%) | Test Loss: 0.7845 | Test Consistent: 196/200 (98.0%)
Epoch 184/1000 | Stage max M: 6 | Train Loss: 0.7715 | Train Consistent: 184/800 (23.0%) | Test Loss: 0.7801 | Test Consistent: 186/200 (93.0%)
Epoch 185/1000 | Stage max M: 6 | Train Loss: 0.7746 | Train Consistent: 187/800 (23.4%) | Test Loss: 0.8227 | Test Consistent: 189/200 (94.5%)
Epoch 186/1000 | Stage max M: 6 | Train Loss: 0.7711 | Train Consistent: 187/800 (23.4%) | Test Loss: 0.8315 | Test Consistent: 186/200 (93.0%)
Epoch 187/1000 | Stage max M: 6 | Train Loss: 0.7763 | Train Consistent: 186/800 (23.2%) | Test Loss: 0.8053 | Test Consistent: 180/200 (90.0%)
Epoch 188/1000 | Stage max M: 6 | Train Loss: 0.7774 | Train Consistent: 189/800 (23.6%) | Test Loss: 0.7603 | Test Consistent: 179/200 (89.5%)
Epoch 189/1000 | Stage max M: 6 | Train Loss: 0.7731 | Train Consistent: 188/800 (23.5%) | Test Loss: 0.7713 | Test Consistent: 193/200 (96.5%)
Epoch 190/1000 | Stage max M: 6 | Train Loss: 0.7871 | Train Consistent: 174/800 (21.8%) | Test Loss: 0.7782 | Test Consistent: 193/200 (96.5%)
Epoch 191/1000 | Stage max M: 6 | Train Loss: 0.7657 | Train Consistent: 194/800 (24.2%) | Test Loss: 0.7939 | Test Consistent: 195/200 (97.5%)
Epoch 192/1000 | Stage max M: 6 | Train Loss: 0.7706 | Train Consistent: 186/800 (23.2%) | Test Loss: 0.7558 | Test Consistent: 175/200 (87.5%)
Epoch 193/1000 | Stage max M: 6 | Train Loss: 0.7613 | Train Consistent: 198/800 (24.8%) | Test Loss: 0.7609 | Test Consistent: 180/200 (90.0%)
Epoch 194/1000 | Stage max M: 6 | Train Loss: 0.7688 | Train Consistent: 174/800 (21.8%) | Test Loss: 0.8148 | Test Consistent: 194/200 (97.0%)
Epoch 195/1000 | Stage max M: 6 | Train Loss: 0.7947 | Train Consistent: 171/800 (21.4%) | Test Loss: 0.7696 | Test Consistent: 177/200 (88.5%)
Epoch 196/1000 | Stage max M: 6 | Train Loss: 0.7673 | Train Consistent: 195/800 (24.4%) | Test Loss: 0.7614 | Test Consistent: 193/200 (96.5%)
Epoch 197/1000 | Stage max M: 6 | Train Loss: 0.7803 | Train Consistent: 179/800 (22.4%) | Test Loss: 0.7789 | Test Consistent: 193/200 (96.5%)
Epoch 198/1000 | Stage max M: 6 | Train Loss: 0.7775 | Train Consistent: 176/800 (22.0%) | Test Loss: 0.7550 | Test Consistent: 192/200 (96.0%)
Epoch 199/1000 | Stage max M: 6 | Train Loss: 0.7833 | Train Consistent: 178/800 (22.2%) | Test Loss: 0.7588 | Test Consistent: 196/200 (98.0%)
Epoch 200/1000 | Stage max M: 6 | Train Loss: 0.7871 | Train Consistent: 160/800 (20.0%) | Test Loss: 0.7764 | Test Consistent: 189/200 (94.5%)
Epoch 201/1000 | Stage max M: 6 | Train Loss: 0.7784 | Train Consistent: 182/800 (22.8%) | Test Loss: 0.7962 | Test Consistent: 182/200 (91.0%)
Epoch 202/1000 | Stage max M: 6 | Train Loss: 0.7673 | Train Consistent: 201/800 (25.1%) | Test Loss: 0.7926 | Test Consistent: 190/200 (95.0%)
Epoch 203/1000 | Stage max M: 6 | Train Loss: 0.7927 | Train Consistent: 167/800 (20.9%) | Test Loss: 0.7415 | Test Consistent: 192/200 (96.0%)
Epoch 204/1000 | Stage max M: 6 | Train Loss: 0.7796 | Train Consistent: 177/800 (22.1%) | Test Loss: 0.7594 | Test Consistent: 179/200 (89.5%)
Epoch 205/1000 | Stage max M: 6 | Train Loss: 0.7740 | Train Consistent: 190/800 (23.8%) | Test Loss: 0.7554 | Test Consistent: 188/200 (94.0%)
Epoch 206/1000 | Stage max M: 6 | Train Loss: 0.7621 | Train Consistent: 197/800 (24.6%) | Test Loss: 0.7555 | Test Consistent: 185/200 (92.5%)
Epoch 207/1000 | Stage max M: 6 | Train Loss: 0.7916 | Train Consistent: 164/800 (20.5%) | Test Loss: 0.7643 | Test Consistent: 191/200 (95.5%)
Epoch 208/1000 | Stage max M: 6 | Train Loss: 0.7717 | Train Consistent: 180/800 (22.5%) | Test Loss: 0.7910 | Test Consistent: 186/200 (93.0%)
Epoch 209/1000 | Stage max M: 6 | Train Loss: 0.7836 | Train Consistent: 173/800 (21.6%) | Test Loss: 0.7892 | Test Consistent: 195/200 (97.5%)
Epoch 210/1000 | Stage max M: 6 | Train Loss: 0.7779 | Train Consistent: 182/800 (22.8%) | Test Loss: 0.7375 | Test Consistent: 187/200 (93.5%)
Epoch 211/1000 | Stage max M: 6 | Train Loss: 0.7854 | Train Consistent: 169/800 (21.1%) | Test Loss: 0.7737 | Test Consistent: 189/200 (94.5%)
Epoch 212/1000 | Stage max M: 6 | Train Loss: 0.7837 | Train Consistent: 162/800 (20.2%) | Test Loss: 0.7513 | Test Consistent: 194/200 (97.0%)
Epoch 213/1000 | Stage max M: 6 | Train Loss: 0.7828 | Train Consistent: 165/800 (20.6%) | Test Loss: 0.7647 | Test Consistent: 196/200 (98.0%)
Epoch 214/1000 | Stage max M: 6 | Train Loss: 0.7731 | Train Consistent: 176/800 (22.0%) | Test Loss: 0.7830 | Test Consistent: 183/200 (91.5%)
Epoch 215/1000 | Stage max M: 6 | Train Loss: 0.7765 | Train Consistent: 180/800 (22.5%) | Test Loss: 0.7340 | Test Consistent: 191/200 (95.5%)
Epoch 216/1000 | Stage max M: 6 | Train Loss: 0.7611 | Train Consistent: 193/800 (24.1%) | Test Loss: 0.7574 | Test Consistent: 181/200 (90.5%)
Epoch 217/1000 | Stage max M: 6 | Train Loss: 0.7753 | Train Consistent: 175/800 (21.9%) | Test Loss: 0.7679 | Test Consistent: 188/200 (94.0%)
Epoch 218/1000 | Stage max M: 6 | Train Loss: 0.7602 | Train Consistent: 198/800 (24.8%) | Test Loss: 0.8151 | Test Consistent: 195/200 (97.5%)
Epoch 219/1000 | Stage max M: 6 | Train Loss: 0.7803 | Train Consistent: 182/800 (22.8%) | Test Loss: 0.7885 | Test Consistent: 179/200 (89.5%)
Epoch 220/1000 | Stage max M: 6 | Train Loss: 0.7808 | Train Consistent: 176/800 (22.0%) | Test Loss: 0.7625 | Test Consistent: 196/200 (98.0%)
Epoch 221/1000 | Stage max M: 6 | Train Loss: 0.7750 | Train Consistent: 188/800 (23.5%) | Test Loss: 0.7827 | Test Consistent: 190/200 (95.0%)
Epoch 222/1000 | Stage max M: 6 | Train Loss: 0.7829 | Train Consistent: 178/800 (22.2%) | Test Loss: 0.7682 | Test Consistent: 186/200 (93.0%)
Epoch 223/1000 | Stage max M: 6 | Train Loss: 0.7985 | Train Consistent: 174/800 (21.8%) | Test Loss: 0.7948 | Test Consistent: 173/200 (86.5%)
Epoch 224/1000 | Stage max M: 6 | Train Loss: 0.7751 | Train Consistent: 178/800 (22.2%) | Test Loss: 0.7814 | Test Consistent: 190/200 (95.0%)
Epoch 225/1000 | Stage max M: 6 | Train Loss: 0.7686 | Train Consistent: 176/800 (22.0%) | Test Loss: 0.7580 | Test Consistent: 186/200 (93.0%)
Epoch 226/1000 | Stage max M: 6 | Train Loss: 0.7785 | Train Consistent: 190/800 (23.8%) | Test Loss: 0.7719 | Test Consistent: 181/200 (90.5%)
Epoch 227/1000 | Stage max M: 6 | Train Loss: 0.7847 | Train Consistent: 174/800 (21.8%) | Test Loss: 0.7980 | Test Consistent: 196/200 (98.0%)
Epoch 228/1000 | Stage max M: 6 | Train Loss: 0.7876 | Train Consistent: 172/800 (21.5%) | Test Loss: 0.7768 | Test Consistent: 189/200 (94.5%)
Epoch 229/1000 | Stage max M: 6 | Train Loss: 0.7689 | Train Consistent: 191/800 (23.9%) | Test Loss: 0.7450 | Test Consistent: 187/200 (93.5%)
Epoch 230/1000 | Stage max M: 6 | Train Loss: 0.7778 | Train Consistent: 164/800 (20.5%) | Test Loss: 0.7886 | Test Consistent: 193/200 (96.5%)
Epoch 231/1000 | Stage max M: 6 | Train Loss: 0.7762 | Train Consistent: 174/800 (21.8%) | Test Loss: 0.7650 | Test Consistent: 194/200 (97.0%)
Epoch 232/1000 | Stage max M: 6 | Train Loss: 0.7785 | Train Consistent: 167/800 (20.9%) | Test Loss: 0.8302 | Test Consistent: 190/200 (95.0%)
Epoch 233/1000 | Stage max M: 6 | Train Loss: 0.7617 | Train Consistent: 203/800 (25.4%) | Test Loss: 0.7526 | Test Consistent: 186/200 (93.0%)
Epoch 234/1000 | Stage max M: 6 | Train Loss: 0.7764 | Train Consistent: 187/800 (23.4%) | Test Loss: 0.7607 | Test Consistent: 191/200 (95.5%)
Epoch 235/1000 | Stage max M: 6 | Train Loss: 0.7802 | Train Consistent: 187/800 (23.4%) | Test Loss: 0.7844 | Test Consistent: 187/200 (93.5%)
Epoch 236/1000 | Stage max M: 6 | Train Loss: 0.7824 | Train Consistent: 175/800 (21.9%) | Test Loss: 0.8038 | Test Consistent: 190/200 (95.0%)
Epoch 237/1000 | Stage max M: 6 | Train Loss: 0.7499 | Train Consistent: 203/800 (25.4%) | Test Loss: 0.7890 | Test Consistent: 193/200 (96.5%)
Epoch 238/1000 | Stage max M: 6 | Train Loss: 0.7595 | Train Consistent: 203/800 (25.4%) | Test Loss: 0.7663 | Test Consistent: 190/200 (95.0%)
Epoch 239/1000 | Stage max M: 6 | Train Loss: 0.7632 | Train Consistent: 198/800 (24.8%) | Test Loss: 0.8036 | Test Consistent: 180/200 (90.0%)
Epoch 240/1000 | Stage max M: 6 | Train Loss: 0.7749 | Train Consistent: 191/800 (23.9%) | Test Loss: 0.8141 | Test Consistent: 182/200 (91.0%)
Epoch 241/1000 | Stage max M: 6 | Train Loss: 0.7740 | Train Consistent: 174/800 (21.8%) | Test Loss: 0.7862 | Test Consistent: 193/200 (96.5%)
Epoch 242/1000 | Stage max M: 6 | Train Loss: 0.7764 | Train Consistent: 201/800 (25.1%) | Test Loss: 0.7941 | Test Consistent: 192/200 (96.0%)
Epoch 243/1000 | Stage max M: 6 | Train Loss: 0.7788 | Train Consistent: 176/800 (22.0%) | Test Loss: 0.7961 | Test Consistent: 176/200 (88.0%)
Epoch 244/1000 | Stage max M: 6 | Train Loss: 0.7850 | Train Consistent: 174/800 (21.8%) | Test Loss: 0.8251 | Test Consistent: 193/200 (96.5%)
Epoch 245/1000 | Stage max M: 6 | Train Loss: 0.7844 | Train Consistent: 172/800 (21.5%) | Test Loss: 0.7936 | Test Consistent: 185/200 (92.5%)
Epoch 246/1000 | Stage max M: 6 | Train Loss: 0.7819 | Train Consistent: 181/800 (22.6%) | Test Loss: 0.7361 | Test Consistent: 186/200 (93.0%)
Epoch 247/1000 | Stage max M: 6 | Train Loss: 0.7807 | Train Consistent: 174/800 (21.8%) | Test Loss: 0.8121 | Test Consistent: 184/200 (92.0%)
Epoch 248/1000 | Stage max M: 6 | Train Loss: 0.7852 | Train Consistent: 148/800 (18.5%) | Test Loss: 0.7721 | Test Consistent: 193/200 (96.5%)
Epoch 249/1000 | Stage max M: 6 | Train Loss: 0.7634 | Train Consistent: 199/800 (24.9%) | Test Loss: 0.7890 | Test Consistent: 189/200 (94.5%)
Epoch 250/1000 | Stage max M: 6 | Train Loss: 0.7792 | Train Consistent: 184/800 (23.0%) | Test Loss: 0.7828 | Test Consistent: 185/200 (92.5%)
Epoch 251/1000 | Stage max M: 6 | Train Loss: 0.7739 | Train Consistent: 186/800 (23.2%) | Test Loss: 0.8087 | Test Consistent: 192/200 (96.0%)
Epoch 252/1000 | Stage max M: 6 | Train Loss: 0.7916 | Train Consistent: 166/800 (20.8%) | Test Loss: 0.7662 | Test Consistent: 177/200 (88.5%)
Epoch 253/1000 | Stage max M: 6 | Train Loss: 0.7894 | Train Consistent: 172/800 (21.5%) | Test Loss: 0.7781 | Test Consistent: 190/200 (95.0%)
Epoch 254/1000 | Stage max M: 6 | Train Loss: 0.7797 | Train Consistent: 164/800 (20.5%) | Test Loss: 0.7726 | Test Consistent: 187/200 (93.5%)
Epoch 255/1000 | Stage max M: 6 | Train Loss: 0.7900 | Train Consistent: 179/800 (22.4%) | Test Loss: 0.7627 | Test Consistent: 193/200 (96.5%)
Epoch 256/1000 | Stage max M: 6 | Train Loss: 0.7810 | Train Consistent: 168/800 (21.0%) | Test Loss: 0.7712 | Test Consistent: 179/200 (89.5%)
Epoch 257/1000 | Stage max M: 6 | Train Loss: 0.7835 | Train Consistent: 184/800 (23.0%) | Test Loss: 0.7859 | Test Consistent: 190/200 (95.0%)
Epoch 258/1000 | Stage max M: 6 | Train Loss: 0.7874 | Train Consistent: 177/800 (22.1%) | Test Loss: 0.7898 | Test Consistent: 169/200 (84.5%)
Epoch 259/1000 | Stage max M: 6 | Train Loss: 0.7657 | Train Consistent: 183/800 (22.9%) | Test Loss: 0.7681 | Test Consistent: 193/200 (96.5%)
Epoch 260/1000 | Stage max M: 6 | Train Loss: 0.7883 | Train Consistent: 161/800 (20.1%) | Test Loss: 0.7900 | Test Consistent: 187/200 (93.5%)
Epoch 261/1000 | Stage max M: 6 | Train Loss: 0.7721 | Train Consistent: 182/800 (22.8%) | Test Loss: 0.7971 | Test Consistent: 180/200 (90.0%)
Epoch 262/1000 | Stage max M: 6 | Train Loss: 0.7783 | Train Consistent: 164/800 (20.5%) | Test Loss: 0.7686 | Test Consistent: 191/200 (95.5%)
Epoch 263/1000 | Stage max M: 6 | Train Loss: 0.7770 | Train Consistent: 169/800 (21.1%) | Test Loss: 0.7516 | Test Consistent: 189/200 (94.5%)
Epoch 264/1000 | Stage max M: 6 | Train Loss: 0.7938 | Train Consistent: 155/800 (19.4%) | Test Loss: 0.7665 | Test Consistent: 187/200 (93.5%)
Epoch 265/1000 | Stage max M: 6 | Train Loss: 0.7726 | Train Consistent: 191/800 (23.9%) | Test Loss: 0.7556 | Test Consistent: 185/200 (92.5%)
Epoch 266/1000 | Stage max M: 6 | Train Loss: 0.7933 | Train Consistent: 159/800 (19.9%) | Test Loss: 0.7756 | Test Consistent: 186/200 (93.0%)
Epoch 267/1000 | Stage max M: 6 | Train Loss: 0.7623 | Train Consistent: 196/800 (24.5%) | Test Loss: 0.7622 | Test Consistent: 177/200 (88.5%)
Epoch 268/1000 | Stage max M: 6 | Train Loss: 0.7831 | Train Consistent: 180/800 (22.5%) | Test Loss: 0.7512 | Test Consistent: 192/200 (96.0%)
Epoch 269/1000 | Stage max M: 6 | Train Loss: 0.7873 | Train Consistent: 165/800 (20.6%) | Test Loss: 0.7904 | Test Consistent: 190/200 (95.0%)
Epoch 270/1000 | Stage max M: 6 | Train Loss: 0.7888 | Train Consistent: 162/800 (20.2%) | Test Loss: 0.7508 | Test Consistent: 180/200 (90.0%)
Epoch 271/1000 | Stage max M: 6 | Train Loss: 0.7763 | Train Consistent: 172/800 (21.5%) | Test Loss: 0.7938 | Test Consistent: 183/200 (91.5%)
Epoch 272/1000 | Stage max M: 6 | Train Loss: 0.7695 | Train Consistent: 183/800 (22.9%) | Test Loss: 0.7420 | Test Consistent: 183/200 (91.5%)
Epoch 273/1000 | Stage max M: 6 | Train Loss: 0.7959 | Train Consistent: 158/800 (19.8%) | Test Loss: 0.8041 | Test Consistent: 191/200 (95.5%)
Epoch 274/1000 | Stage max M: 6 | Train Loss: 0.7985 | Train Consistent: 156/800 (19.5%) | Test Loss: 0.7356 | Test Consistent: 186/200 (93.0%)
Epoch 275/1000 | Stage max M: 6 | Train Loss: 0.7807 | Train Consistent: 167/800 (20.9%) | Test Loss: 0.7850 | Test Consistent: 196/200 (98.0%)
Epoch 276/1000 | Stage max M: 6 | Train Loss: 0.7438 | Train Consistent: 229/800 (28.6%) | Test Loss: 0.8017 | Test Consistent: 188/200 (94.0%)
Epoch 277/1000 | Stage max M: 6 | Train Loss: 0.7707 | Train Consistent: 175/800 (21.9%) | Test Loss: 0.8194 | Test Consistent: 193/200 (96.5%)
Epoch 278/1000 | Stage max M: 6 | Train Loss: 0.7566 | Train Consistent: 203/800 (25.4%) | Test Loss: 0.7899 | Test Consistent: 183/200 (91.5%)
Epoch 279/1000 | Stage max M: 6 | Train Loss: 0.7718 | Train Consistent: 188/800 (23.5%) | Test Loss: 0.7725 | Test Consistent: 174/200 (87.0%)
Epoch 280/1000 | Stage max M: 6 | Train Loss: 0.7723 | Train Consistent: 176/800 (22.0%) | Test Loss: 0.7553 | Test Consistent: 189/200 (94.5%)
Epoch 281/1000 | Stage max M: 6 | Train Loss: 0.7774 | Train Consistent: 169/800 (21.1%) | Test Loss: 0.7811 | Test Consistent: 178/200 (89.0%)
Epoch 282/1000 | Stage max M: 6 | Train Loss: 0.7756 | Train Consistent: 182/800 (22.8%) | Test Loss: 0.7659 | Test Consistent: 188/200 (94.0%)
Epoch 283/1000 | Stage max M: 6 | Train Loss: 0.7836 | Train Consistent: 168/800 (21.0%) | Test Loss: 0.7938 | Test Consistent: 180/200 (90.0%)
Epoch 284/1000 | Stage max M: 6 | Train Loss: 0.7831 | Train Consistent: 176/800 (22.0%) | Test Loss: 0.7900 | Test Consistent: 188/200 (94.0%)
Epoch 285/1000 | Stage max M: 6 | Train Loss: 0.7781 | Train Consistent: 171/800 (21.4%) | Test Loss: 0.7649 | Test Consistent: 189/200 (94.5%)
Epoch 286/1000 | Stage max M: 6 | Train Loss: 0.7995 | Train Consistent: 153/800 (19.1%) | Test Loss: 0.7820 | Test Consistent: 190/200 (95.0%)
Epoch 287/1000 | Stage max M: 6 | Train Loss: 0.7706 | Train Consistent: 183/800 (22.9%) | Test Loss: 0.7683 | Test Consistent: 187/200 (93.5%)
Epoch 288/1000 | Stage max M: 6 | Train Loss: 0.7768 | Train Consistent: 185/800 (23.1%) | Test Loss: 0.8166 | Test Consistent: 188/200 (94.0%)
Epoch 289/1000 | Stage max M: 6 | Train Loss: 0.7695 | Train Consistent: 184/800 (23.0%) | Test Loss: 0.7866 | Test Consistent: 195/200 (97.5%)
Epoch 290/1000 | Stage max M: 6 | Train Loss: 0.7777 | Train Consistent: 186/800 (23.2%) | Test Loss: 0.7582 | Test Consistent: 184/200 (92.0%)
Epoch 291/1000 | Stage max M: 6 | Train Loss: 0.7758 | Train Consistent: 183/800 (22.9%) | Test Loss: 0.7748 | Test Consistent: 185/200 (92.5%)
Epoch 292/1000 | Stage max M: 6 | Train Loss: 0.7802 | Train Consistent: 161/800 (20.1%) | Test Loss: 0.7981 | Test Consistent: 193/200 (96.5%)
Epoch 293/1000 | Stage max M: 6 | Train Loss: 0.7772 | Train Consistent: 177/800 (22.1%) | Test Loss: 0.7929 | Test Consistent: 186/200 (93.0%)
Epoch 294/1000 | Stage max M: 6 | Train Loss: 0.7685 | Train Consistent: 189/800 (23.6%) | Test Loss: 0.7691 | Test Consistent: 184/200 (92.0%)
Epoch 295/1000 | Stage max M: 6 | Train Loss: 0.7750 | Train Consistent: 170/800 (21.2%) | Test Loss: 0.7818 | Test Consistent: 191/200 (95.5%)
Epoch 296/1000 | Stage max M: 6 | Train Loss: 0.7833 | Train Consistent: 165/800 (20.6%) | Test Loss: 0.7253 | Test Consistent: 182/200 (91.0%)
Epoch 297/1000 | Stage max M: 6 | Train Loss: 0.7768 | Train Consistent: 170/800 (21.2%) | Test Loss: 0.7637 | Test Consistent: 166/200 (83.0%)
Epoch 298/1000 | Stage max M: 6 | Train Loss: 0.7748 | Train Consistent: 171/800 (21.4%) | Test Loss: 0.8118 | Test Consistent: 187/200 (93.5%)
Epoch 299/1000 | Stage max M: 6 | Train Loss: 0.7765 | Train Consistent: 172/800 (21.5%) | Test Loss: 0.7934 | Test Consistent: 188/200 (94.0%)
Epoch 300/1000 | Stage max M: 6 | Train Loss: 0.7778 | Train Consistent: 177/800 (22.1%) | Test Loss: 0.7651 | Test Consistent: 191/200 (95.5%)
Epoch 301/1000 | Stage max M: 6 | Train Loss: 0.7711 | Train Consistent: 188/800 (23.5%) | Test Loss: 0.8040 | Test Consistent: 191/200 (95.5%)
Epoch 302/1000 | Stage max M: 6 | Train Loss: 0.7609 | Train Consistent: 202/800 (25.2%) | Test Loss: 0.7525 | Test Consistent: 185/200 (92.5%)
Epoch 303/1000 | Stage max M: 6 | Train Loss: 0.7849 | Train Consistent: 176/800 (22.0%) | Test Loss: 0.7495 | Test Consistent: 194/200 (97.0%)
Epoch 304/1000 | Stage max M: 6 | Train Loss: 0.7715 | Train Consistent: 187/800 (23.4%) | Test Loss: 0.8003 | Test Consistent: 198/200 (99.0%)
Epoch 305/1000 | Stage max M: 6 | Train Loss: 0.7682 | Train Consistent: 191/800 (23.9%) | Test Loss: 0.7629 | Test Consistent: 175/200 (87.5%)
Epoch 306/1000 | Stage max M: 6 | Train Loss: 0.7531 | Train Consistent: 202/800 (25.2%) | Test Loss: 0.7723 | Test Consistent: 190/200 (95.0%)
Epoch 307/1000 | Stage max M: 6 | Train Loss: 0.7573 | Train Consistent: 211/800 (26.4%) | Test Loss: 0.7675 | Test Consistent: 187/200 (93.5%)
Epoch 308/1000 | Stage max M: 6 | Train Loss: 0.7771 | Train Consistent: 186/800 (23.2%) | Test Loss: 0.7529 | Test Consistent: 188/200 (94.0%)
Epoch 309/1000 | Stage max M: 6 | Train Loss: 0.7812 | Train Consistent: 177/800 (22.1%) | Test Loss: 0.7939 | Test Consistent: 193/200 (96.5%)
Epoch 310/1000 | Stage max M: 6 | Train Loss: 0.7682 | Train Consistent: 184/800 (23.0%) | Test Loss: 0.8201 | Test Consistent: 188/200 (94.0%)
Epoch 311/1000 | Stage max M: 6 | Train Loss: 0.7669 | Train Consistent: 191/800 (23.9%) | Test Loss: 0.7792 | Test Consistent: 187/200 (93.5%)
Epoch 312/1000 | Stage max M: 6 | Train Loss: 0.7642 | Train Consistent: 188/800 (23.5%) | Test Loss: 0.8124 | Test Consistent: 187/200 (93.5%)
Epoch 313/1000 | Stage max M: 6 | Train Loss: 0.7678 | Train Consistent: 195/800 (24.4%) | Test Loss: 0.7990 | Test Consistent: 187/200 (93.5%)
Epoch 314/1000 | Stage max M: 6 | Train Loss: 0.7738 | Train Consistent: 192/800 (24.0%) | Test Loss: 0.7843 | Test Consistent: 180/200 (90.0%)
Epoch 315/1000 | Stage max M: 6 | Train Loss: 0.7799 | Train Consistent: 175/800 (21.9%) | Test Loss: 0.7679 | Test Consistent: 195/200 (97.5%)
Epoch 316/1000 | Stage max M: 6 | Train Loss: 0.7772 | Train Consistent: 189/800 (23.6%) | Test Loss: 0.8154 | Test Consistent: 189/200 (94.5%)
Epoch 317/1000 | Stage max M: 6 | Train Loss: 0.7635 | Train Consistent: 181/800 (22.6%) | Test Loss: 0.8003 | Test Consistent: 191/200 (95.5%)
Epoch 318/1000 | Stage max M: 6 | Train Loss: 0.7719 | Train Consistent: 187/800 (23.4%) | Test Loss: 0.7846 | Test Consistent: 192/200 (96.0%)
Epoch 319/1000 | Stage max M: 6 | Train Loss: 0.7960 | Train Consistent: 160/800 (20.0%) | Test Loss: 0.7830 | Test Consistent: 175/200 (87.5%)
Epoch 320/1000 | Stage max M: 6 | Train Loss: 0.7813 | Train Consistent: 172/800 (21.5%) | Test Loss: 0.7920 | Test Consistent: 188/200 (94.0%)
Epoch 321/1000 | Stage max M: 6 | Train Loss: 0.7787 | Train Consistent: 170/800 (21.2%) | Test Loss: 0.7977 | Test Consistent: 191/200 (95.5%)
Epoch 322/1000 | Stage max M: 6 | Train Loss: 0.7725 | Train Consistent: 199/800 (24.9%) | Test Loss: 0.7826 | Test Consistent: 188/200 (94.0%)
