Generating 1000 consistent theories (N=20, active max M=5, global max M=40)...
  Train batches : 50  (800 theories)
  Test  batches : 13  (200 theories)
  Empty theories in sanity subset: 0  (should be 0)
  Inconsistent theories in sanity subset: 0  (should be 0)
  Sanity subset size: 200 / 1000

Epoch   1/500 | Stage max M: 5 | Train Loss: 0.8874 | Train Consistent: 47/800 (5.9%) | Test Loss: 0.8616 | Test Consistent: 0/16 (0.0%)
Epoch 162/500 | Stage max M: 15 | Train Loss: 0.7252 | Train Consistent: 225/800 (28.1%) | Test Loss: 0.7056 | Test Consistent: 16/16 (100.0%)
Epoch 163/500 | Stage max M: 15 | Train Loss: 0.7269 | Train Consistent: 215/800 (26.9%) | Test Loss: 0.7360 | Test Consistent: 16/16 (100.0%)
Epoch 164/500 | Stage max M: 15 | Train Loss: 0.7241 | Train Consistent: 221/800 (27.6%) | Test Loss: 0.7540 | Test Consistent: 16/16 (100.0%)
Epoch 165/500 | Stage max M: 15 | Train Loss: 0.7359 | Train Consistent: 209/800 (26.1%) | Test Loss: 0.6986 | Test Consistent: 16/16 (100.0%)
Epoch 166/500 | Stage max M: 15 | Train Loss: 0.7188 | Train Consistent: 231/800 (28.9%) | Test Loss: 0.7207 | Test Consistent: 16/16 (100.0%)
Epoch 167/500 | Stage max M: 15 | Train Loss: 0.7172 | Train Consistent: 221/800 (27.6%) | Test Loss: 0.7352 | Test Consistent: 16/16 (100.0%)
Epoch 168/500 | Stage max M: 15 | Train Loss: 0.7271 | Train Consistent: 224/800 (28.0%) | Test Loss: 0.7277 | Test Consistent: 16/16 (100.0%)
Epoch 169/500 | Stage max M: 15 | Train Loss: 0.7443 | Train Consistent: 197/800 (24.6%) | Test Loss: 0.7266 | Test Consistent: 16/16 (100.0%)
Epoch 170/500 | Stage max M: 15 | Train Loss: 0.7244 | Train Consistent: 211/800 (26.4%) | Test Loss: 0.6849 | Test Consistent: 16/16 (100.0%)
Epoch 171/500 | Stage max M: 15 | Train Loss: 0.7228 | Train Consistent: 218/800 (27.2%) | Test Loss: 0.7215 | Test Consistent: 16/16 (100.0%)
Epoch 172/500 | Stage max M: 15 | Train Loss: 0.7225 | Train Consistent: 228/800 (28.5%) | Test Loss: 0.7262 | Test Consistent: 16/16 (100.0%)
Epoch 173/500 | Stage max M: 15 | Train Loss: 0.7353 | Train Consistent: 213/800 (26.6%) | Test Loss: 0.7125 | Test Consistent: 16/16 (100.0%)
Epoch 174/500 | Stage max M: 15 | Train Loss: 0.7270 | Train Consistent: 228/800 (28.5%) | Test Loss: 0.6918 | Test Consistent: 16/16 (100.0%)
Epoch 175/500 | Stage max M: 15 | Train Loss: 0.7234 | Train Consistent: 218/800 (27.2%) | Test Loss: 0.7269 | Test Consistent: 16/16 (100.0%)
Epoch 176/500 | Stage max M: 15 | Train Loss: 0.7254 | Train Consistent: 210/800 (26.2%) | Test Loss: 0.7561 | Test Consistent: 16/16 (100.0%)
Epoch 177/500 | Stage max M: 15 | Train Loss: 0.7218 | Train Consistent: 211/800 (26.4%) | Test Loss: 0.7210 | Test Consistent: 16/16 (100.0%)
Epoch 178/500 | Stage max M: 15 | Train Loss: 0.7360 | Train Consistent: 207/800 (25.9%) | Test Loss: 0.7160 | Test Consistent: 16/16 (100.0%)
Epoch 179/500 | Stage max M: 15 | Train Loss: 0.7136 | Train Consistent: 229/800 (28.6%) | Test Loss: 0.7089 | Test Consistent: 16/16 (100.0%)
Epoch 180/500 | Stage max M: 15 | Train Loss: 0.7292 | Train Consistent: 215/800 (26.9%) | Test Loss: 0.7137 | Test Consistent: 16/16 (100.0%)
Epoch 181/500 | Stage max M: 15 | Train Loss: 0.7152 | Train Consistent: 237/800 (29.6%) | Test Loss: 0.7270 | Test Consistent: 16/16 (100.0%)
Epoch 182/500 | Stage max M: 15 | Train Loss: 0.7227 | Train Consistent: 222/800 (27.8%) | Test Loss: 0.7236 | Test Consistent: 16/16 (100.0%)
Epoch 183/500 | Stage max M: 15 | Train Loss: 0.7182 | Train Consistent: 240/800 (30.0%) | Test Loss: 0.7535 | Test Consistent: 16/16 (100.0%)
Epoch 184/500 | Stage max M: 15 | Train Loss: 0.7380 | Train Consistent: 203/800 (25.4%) | Test Loss: 0.7376 | Test Consistent: 16/16 (100.0%)
Epoch 185/500 | Stage max M: 15 | Train Loss: 0.7278 | Train Consistent: 215/800 (26.9%) | Test Loss: 0.7240 | Test Consistent: 16/16 (100.0%)
Epoch 186/500 | Stage max M: 15 | Train Loss: 0.7225 | Train Consistent: 223/800 (27.9%) | Test Loss: 0.7800 | Test Consistent: 16/16 (100.0%)

[Curriculum] Epoch 187: switching active max clauses to 20
  Train batches : 50  (800 theories)
  Test  batches : 13  (200 theories)
Epoch 187/500 | Stage max M: 20 | Train Loss: 0.7124 | Train Consistent: 210/800 (26.2%) | Test Loss: 0.7314 | Test Consistent: 16/16 (100.0%)
Epoch 188/500 | Stage max M: 20 | Train Loss: 0.7112 | Train Consistent: 229/800 (28.6%) | Test Loss: 0.7282 | Test Consistent: 16/16 (100.0%)
Epoch 189/500 | Stage max M: 20 | Train Loss: 0.7130 | Train Consistent: 228/800 (28.5%) | Test Loss: 0.7599 | Test Consistent: 16/16 (100.0%)
Epoch 190/500 | Stage max M: 20 | Train Loss: 0.7114 | Train Consistent: 227/800 (28.4%) | Test Loss: 0.6951 | Test Consistent: 16/16 (100.0%)
Epoch 191/500 | Stage max M: 20 | Train Loss: 0.7152 | Train Consistent: 227/800 (28.4%) | Test Loss: 0.7028 | Test Consistent: 16/16 (100.0%)
Epoch 192/500 | Stage max M: 20 | Train Loss: 0.7205 | Train Consistent: 209/800 (26.1%) | Test Loss: 0.7327 | Test Consistent: 16/16 (100.0%)
Epoch 193/500 | Stage max M: 20 | Train Loss: 0.7164 | Train Consistent: 226/800 (28.2%) | Test Loss: 0.7345 | Test Consistent: 16/16 (100.0%)
Epoch 194/500 | Stage max M: 20 | Train Loss: 0.7120 | Train Consistent: 232/800 (29.0%) | Test Loss: 0.7229 | Test Consistent: 16/16 (100.0%)
Epoch 195/500 | Stage max M: 20 | Train Loss: 0.7300 | Train Consistent: 206/800 (25.8%) | Test Loss: 0.7360 | Test Consistent: 16/16 (100.0%)
Epoch 196/500 | Stage max M: 20 | Train Loss: 0.7113 | Train Consistent: 231/800 (28.9%) | Test Loss: 0.7396 | Test Consistent: 16/16 (100.0%)
Epoch 197/500 | Stage max M: 20 | Train Loss: 0.7246 | Train Consistent: 200/800 (25.0%) | Test Loss: 0.7273 | Test Consistent: 16/16 (100.0%)
Epoch 198/500 | Stage max M: 20 | Train Loss: 0.7311 | Train Consistent: 204/800 (25.5%) | Test Loss: 0.7220 | Test Consistent: 16/16 (100.0%)
Epoch 199/500 | Stage max M: 20 | Train Loss: 0.7068 | Train Consistent: 228/800 (28.5%) | Test Loss: 0.7216 | Test Consistent: 16/16 (100.0%)
Epoch 200/500 | Stage max M: 20 | Train Loss: 0.7307 | Train Consistent: 212/800 (26.5%) | Test Loss: 0.6992 | Test Consistent: 16/16 (100.0%)
Epoch 201/500 | Stage max M: 20 | Train Loss: 0.7181 | Train Consistent: 218/800 (27.2%) | Test Loss: 0.7439 | Test Consistent: 16/16 (100.0%)
Epoch 202/500 | Stage max M: 20 | Train Loss: 0.7156 | Train Consistent: 219/800 (27.4%) | Test Loss: 0.6708 | Test Consistent: 16/16 (100.0%)
Epoch 203/500 | Stage max M: 20 | Train Loss: 0.7221 | Train Consistent: 209/800 (26.1%) | Test Loss: 0.6991 | Test Consistent: 16/16 (100.0%)
Epoch 204/500 | Stage max M: 20 | Train Loss: 0.7042 | Train Consistent: 244/800 (30.5%) | Test Loss: 0.7436 | Test Consistent: 16/16 (100.0%)
Epoch 205/500 | Stage max M: 20 | Train Loss: 0.7115 | Train Consistent: 228/800 (28.5%) | Test Loss: 0.7163 | Test Consistent: 16/16 (100.0%)
Epoch 206/500 | Stage max M: 20 | Train Loss: 0.7087 | Train Consistent: 231/800 (28.9%) | Test Loss: 0.7445 | Test Consistent: 16/16 (100.0%)
Epoch 207/500 | Stage max M: 20 | Train Loss: 0.7414 | Train Consistent: 195/800 (24.4%) | Test Loss: 0.7150 | Test Consistent: 16/16 (100.0%)
Epoch 208/500 | Stage max M: 20 | Train Loss: 0.7184 | Train Consistent: 212/800 (26.5%) | Test Loss: 0.7639 | Test Consistent: 16/16 (100.0%)
Epoch 209/500 | Stage max M: 20 | Train Loss: 0.7145 | Train Consistent: 230/800 (28.8%) | Test Loss: 0.7529 | Test Consistent: 16/16 (100.0%)
Epoch 210/500 | Stage max M: 20 | Train Loss: 0.7163 | Train Consistent: 221/800 (27.6%) | Test Loss: 0.6922 | Test Consistent: 16/16 (100.0%)
Epoch 211/500 | Stage max M: 20 | Train Loss: 0.7172 | Train Consistent: 211/800 (26.4%) | Test Loss: 0.7165 | Test Consistent: 16/16 (100.0%)
Epoch 212/500 | Stage max M: 20 | Train Loss: 0.7039 | Train Consistent: 240/800 (30.0%) | Test Loss: 0.6672 | Test Consistent: 16/16 (100.0%)
Epoch 213/500 | Stage max M: 20 | Train Loss: 0.7066 | Train Consistent: 230/800 (28.8%) | Test Loss: 0.7195 | Test Consistent: 16/16 (100.0%)
Epoch 214/500 | Stage max M: 20 | Train Loss: 0.7125 | Train Consistent: 233/800 (29.1%) | Test Loss: 0.7383 | Test Consistent: 16/16 (100.0%)
Epoch 215/500 | Stage max M: 20 | Train Loss: 0.7052 | Train Consistent: 230/800 (28.8%) | Test Loss: 0.7213 | Test Consistent: 16/16 (100.0%)
Epoch 216/500 | Stage max M: 20 | Train Loss: 0.7235 | Train Consistent: 209/800 (26.1%) | Test Loss: 0.6725 | Test Consistent: 16/16 (100.0%)
Epoch 217/500 | Stage max M: 20 | Train Loss: 0.7135 | Train Consistent: 213/800 (26.6%) | Test Loss: 0.6910 | Test Consistent: 16/16 (100.0%)
Epoch 218/500 | Stage max M: 20 | Train Loss: 0.7015 | Train Consistent: 238/800 (29.8%) | Test Loss: 0.7339 | Test Consistent: 16/16 (100.0%)
Epoch 219/500 | Stage max M: 20 | Train Loss: 0.7105 | Train Consistent: 228/800 (28.5%) | Test Loss: 0.7204 | Test Consistent: 16/16 (100.0%)
Epoch 220/500 | Stage max M: 20 | Train Loss: 0.7051 | Train Consistent: 233/800 (29.1%) | Test Loss: 0.6985 | Test Consistent: 16/16 (100.0%)
Epoch 221/500 | Stage max M: 20 | Train Loss: 0.7066 | Train Consistent: 225/800 (28.1%) | Test Loss: 0.7560 | Test Consistent: 16/16 (100.0%)
Epoch 222/500 | Stage max M: 20 | Train Loss: 0.7177 | Train Consistent: 218/800 (27.2%) | Test Loss: 0.7276 | Test Consistent: 16/16 (100.0%)
Epoch 223/500 | Stage max M: 20 | Train Loss: 0.6969 | Train Consistent: 238/800 (29.8%) | Test Loss: 0.6790 | Test Consistent: 16/16 (100.0%)
Epoch 224/500 | Stage max M: 20 | Train Loss: 0.7134 | Train Consistent: 225/800 (28.1%) | Test Loss: 0.7188 | Test Consistent: 16/16 (100.0%)
Epoch 225/500 | Stage max M: 20 | Train Loss: 0.7080 | Train Consistent: 235/800 (29.4%) | Test Loss: 0.7508 | Test Consistent: 16/16 (100.0%)
Epoch 226/500 | Stage max M: 20 | Train Loss: 0.7236 | Train Consistent: 213/800 (26.6%) | Test Loss: 0.7088 | Test Consistent: 16/16 (100.0%)
Epoch 227/500 | Stage max M: 20 | Train Loss: 0.7196 | Train Consistent: 218/800 (27.2%) | Test Loss: 0.7573 | Test Consistent: 16/16 (100.0%)
Epoch 228/500 | Stage max M: 20 | Train Loss: 0.7197 | Train Consistent: 219/800 (27.4%) | Test Loss: 0.7336 | Test Consistent: 16/16 (100.0%)
Epoch 229/500 | Stage max M: 20 | Train Loss: 0.7129 | Train Consistent: 240/800 (30.0%) | Test Loss: 0.7342 | Test Consistent: 16/16 (100.0%)
Epoch 230/500 | Stage max M: 20 | Train Loss: 0.7257 | Train Consistent: 213/800 (26.6%) | Test Loss: 0.6961 | Test Consistent: 16/16 (100.0%)
Epoch 231/500 | Stage max M: 20 | Train Loss: 0.7029 | Train Consistent: 239/800 (29.9%) | Test Loss: 0.7443 | Test Consistent: 16/16 (100.0%)
Epoch 232/500 | Stage max M: 20 | Train Loss: 0.7156 | Train Consistent: 220/800 (27.5%) | Test Loss: 0.7287 | Test Consistent: 16/16 (100.0%)
Epoch 233/500 | Stage max M: 20 | Train Loss: 0.7375 | Train Consistent: 198/800 (24.8%) | Test Loss: 0.7408 | Test Consistent: 16/16 (100.0%)
Epoch 234/500 | Stage max M: 20 | Train Loss: 0.7092 | Train Consistent: 236/800 (29.5%) | Test Loss: 0.7212 | Test Consistent: 16/16 (100.0%)
Epoch 235/500 | Stage max M: 20 | Train Loss: 0.7101 | Train Consistent: 234/800 (29.2%) | Test Loss: 0.7191 | Test Consistent: 16/16 (100.0%)
Epoch 236/500 | Stage max M: 20 | Train Loss: 0.6962 | Train Consistent: 233/800 (29.1%) | Test Loss: 0.7218 | Test Consistent: 16/16 (100.0%)
Epoch 237/500 | Stage max M: 20 | Train Loss: 0.7215 | Train Consistent: 223/800 (27.9%) | Test Loss: 0.7023 | Test Consistent: 16/16 (100.0%)
Epoch 238/500 | Stage max M: 20 | Train Loss: 0.7184 | Train Consistent: 224/800 (28.0%) | Test Loss: 0.7330 | Test Consistent: 16/16 (100.0%)
Epoch 239/500 | Stage max M: 20 | Train Loss: 0.7181 | Train Consistent: 217/800 (27.1%) | Test Loss: 0.7476 | Test Consistent: 16/16 (100.0%)
Epoch 240/500 | Stage max M: 20 | Train Loss: 0.7197 | Train Consistent: 210/800 (26.2%) | Test Loss: 0.7312 | Test Consistent: 16/16 (100.0%)
Epoch 241/500 | Stage max M: 20 | Train Loss: 0.6936 | Train Consistent: 241/800 (30.1%) | Test Loss: 0.7224 | Test Consistent: 16/16 (100.0%)
Epoch 242/500 | Stage max M: 20 | Train Loss: 0.7190 | Train Consistent: 216/800 (27.0%) | Test Loss: 0.7153 | Test Consistent: 16/16 (100.0%)
Epoch 243/500 | Stage max M: 20 | Train Loss: 0.7226 | Train Consistent: 210/800 (26.2%) | Test Loss: 0.7068 | Test Consistent: 16/16 (100.0%)
Epoch 244/500 | Stage max M: 20 | Train Loss: 0.7077 | Train Consistent: 223/800 (27.9%) | Test Loss: 0.7069 | Test Consistent: 16/16 (100.0%)
Epoch 245/500 | Stage max M: 20 | Train Loss: 0.7086 | Train Consistent: 227/800 (28.4%) | Test Loss: 0.7087 | Test Consistent: 16/16 (100.0%)
Epoch 246/500 | Stage max M: 20 | Train Loss: 0.7110 | Train Consistent: 221/800 (27.6%) | Test Loss: 0.7161 | Test Consistent: 16/16 (100.0%)
Epoch 247/500 | Stage max M: 20 | Train Loss: 0.7182 | Train Consistent: 217/800 (27.1%) | Test Loss: 0.7071 | Test Consistent: 16/16 (100.0%)
Epoch 248/500 | Stage max M: 20 | Train Loss: 0.7165 | Train Consistent: 228/800 (28.5%) | Test Loss: 0.6627 | Test Consistent: 16/16 (100.0%)
Epoch 249/500 | Stage max M: 20 | Train Loss: 0.7188 | Train Consistent: 213/800 (26.6%) | Test Loss: 0.7139 | Test Consistent: 16/16 (100.0%)

[Curriculum] Epoch 250: switching active max clauses to 25
  Train batches : 50  (800 theories)
  Test  batches : 13  (200 theories)
Epoch 250/500 | Stage max M: 25 | Train Loss: 0.7281 | Train Consistent: 219/800 (27.4%) | Test Loss: 0.7304 | Test Consistent: 16/16 (100.0%)
Epoch 251/500 | Stage max M: 25 | Train Loss: 0.7129 | Train Consistent: 221/800 (27.6%) | Test Loss: 0.7385 | Test Consistent: 16/16 (100.0%)
Epoch 252/500 | Stage max M: 25 | Train Loss: 0.7154 | Train Consistent: 222/800 (27.8%) | Test Loss: 0.7287 | Test Consistent: 16/16 (100.0%)
Epoch 253/500 | Stage max M: 25 | Train Loss: 0.7165 | Train Consistent: 222/800 (27.8%) | Test Loss: 0.7024 | Test Consistent: 16/16 (100.0%)
Epoch 254/500 | Stage max M: 25 | Train Loss: 0.7140 | Train Consistent: 230/800 (28.8%) | Test Loss: 0.7243 | Test Consistent: 16/16 (100.0%)
Epoch 255/500 | Stage max M: 25 | Train Loss: 0.7173 | Train Consistent: 225/800 (28.1%) | Test Loss: 0.7155 | Test Consistent: 16/16 (100.0%)
Epoch 256/500 | Stage max M: 25 | Train Loss: 0.7205 | Train Consistent: 222/800 (27.8%) | Test Loss: 0.7115 | Test Consistent: 16/16 (100.0%)
Epoch 257/500 | Stage max M: 25 | Train Loss: 0.7163 | Train Consistent: 218/800 (27.2%) | Test Loss: 0.7314 | Test Consistent: 16/16 (100.0%)
Epoch 258/500 | Stage max M: 25 | Train Loss: 0.7173 | Train Consistent: 220/800 (27.5%) | Test Loss: 0.6793 | Test Consistent: 16/16 (100.0%)
Epoch 259/500 | Stage max M: 25 | Train Loss: 0.7277 | Train Consistent: 200/800 (25.0%) | Test Loss: 0.6992 | Test Consistent: 16/16 (100.0%)
Epoch 260/500 | Stage max M: 25 | Train Loss: 0.7079 | Train Consistent: 233/800 (29.1%) | Test Loss: 0.7299 | Test Consistent: 16/16 (100.0%)
Epoch 261/500 | Stage max M: 25 | Train Loss: 0.7111 | Train Consistent: 238/800 (29.8%) | Test Loss: 0.7031 | Test Consistent: 16/16 (100.0%)
Epoch 262/500 | Stage max M: 25 | Train Loss: 0.7093 | Train Consistent: 223/800 (27.9%) | Test Loss: 0.7001 | Test Consistent: 16/16 (100.0%)
Epoch 263/500 | Stage max M: 25 | Train Loss: 0.7104 | Train Consistent: 225/800 (28.1%) | Test Loss: 0.7291 | Test Consistent: 16/16 (100.0%)
Epoch 264/500 | Stage max M: 25 | Train Loss: 0.7071 | Train Consistent: 233/800 (29.1%) | Test Loss: 0.7142 | Test Consistent: 16/16 (100.0%)
Epoch 265/500 | Stage max M: 25 | Train Loss: 0.7161 | Train Consistent: 223/800 (27.9%) | Test Loss: 0.7239 | Test Consistent: 16/16 (100.0%)
Epoch 266/500 | Stage max M: 25 | Train Loss: 0.7139 | Train Consistent: 225/800 (28.1%) | Test Loss: 0.7169 | Test Consistent: 16/16 (100.0%)
Epoch 267/500 | Stage max M: 25 | Train Loss: 0.7199 | Train Consistent: 215/800 (26.9%) | Test Loss: 0.7222 | Test Consistent: 16/16 (100.0%)
Epoch 268/500 | Stage max M: 25 | Train Loss: 0.7105 | Train Consistent: 228/800 (28.5%) | Test Loss: 0.7254 | Test Consistent: 16/16 (100.0%)
Epoch 269/500 | Stage max M: 25 | Train Loss: 0.7140 | Train Consistent: 228/800 (28.5%) | Test Loss: 0.7291 | Test Consistent: 16/16 (100.0%)
Epoch 270/500 | Stage max M: 25 | Train Loss: 0.7161 | Train Consistent: 224/800 (28.0%) | Test Loss: 0.6957 | Test Consistent: 16/16 (100.0%)
Epoch 271/500 | Stage max M: 25 | Train Loss: 0.7171 | Train Consistent: 212/800 (26.5%) | Test Loss: 0.6967 | Test Consistent: 16/16 (100.0%)
Epoch 272/500 | Stage max M: 25 | Train Loss: 0.7082 | Train Consistent: 227/800 (28.4%) | Test Loss: 0.6785 | Test Consistent: 16/16 (100.0%)
Epoch 273/500 | Stage max M: 25 | Train Loss: 0.7166 | Train Consistent: 218/800 (27.2%) | Test Loss: 0.6876 | Test Consistent: 16/16 (100.0%)
Epoch 274/500 | Stage max M: 25 | Train Loss: 0.7104 | Train Consistent: 235/800 (29.4%) | Test Loss: 0.7085 | Test Consistent: 16/16 (100.0%)
Epoch 275/500 | Stage max M: 25 | Train Loss: 0.7165 | Train Consistent: 218/800 (27.2%) | Test Loss: 0.7003 | Test Consistent: 16/16 (100.0%)
Epoch 276/500 | Stage max M: 25 | Train Loss: 0.7101 | Train Consistent: 230/800 (28.8%) | Test Loss: 0.7431 | Test Consistent: 16/16 (100.0%)
Epoch 277/500 | Stage max M: 25 | Train Loss: 0.7118 | Train Consistent: 231/800 (28.9%) | Test Loss: 0.7015 | Test Consistent: 16/16 (100.0%)
Epoch 278/500 | Stage max M: 25 | Train Loss: 0.7077 | Train Consistent: 241/800 (30.1%) | Test Loss: 0.7189 | Test Consistent: 16/16 (100.0%)
Epoch 279/500 | Stage max M: 25 | Train Loss: 0.7324 | Train Consistent: 202/800 (25.2%) | Test Loss: 0.7059 | Test Consistent: 16/16 (100.0%)
Epoch 280/500 | Stage max M: 25 | Train Loss: 0.7131 | Train Consistent: 231/800 (28.9%) | Test Loss: 0.7053 | Test Consistent: 16/16 (100.0%)
Epoch 281/500 | Stage max M: 25 | Train Loss: 0.7138 | Train Consistent: 222/800 (27.8%) | Test Loss: 0.6902 | Test Consistent: 16/16 (100.0%)
Epoch 282/500 | Stage max M: 25 | Train Loss: 0.7113 | Train Consistent: 217/800 (27.1%) | Test Loss: 0.7043 | Test Consistent: 16/16 (100.0%)
Epoch 283/500 | Stage max M: 25 | Train Loss: 0.7098 | Train Consistent: 231/800 (28.9%) | Test Loss: 0.7132 | Test Consistent: 16/16 (100.0%)
Epoch 284/500 | Stage max M: 25 | Train Loss: 0.7111 | Train Consistent: 230/800 (28.8%) | Test Loss: 0.6823 | Test Consistent: 16/16 (100.0%)
Epoch 285/500 | Stage max M: 25 | Train Loss: 0.7105 | Train Consistent: 221/800 (27.6%) | Test Loss: 0.6999 | Test Consistent: 16/16 (100.0%)
Epoch 286/500 | Stage max M: 25 | Train Loss: 0.7254 | Train Consistent: 208/800 (26.0%) | Test Loss: 0.7459 | Test Consistent: 16/16 (100.0%)
Epoch 287/500 | Stage max M: 25 | Train Loss: 0.7059 | Train Consistent: 247/800 (30.9%) | Test Loss: 0.6986 | Test Consistent: 16/16 (100.0%)
Epoch 288/500 | Stage max M: 25 | Train Loss: 0.7047 | Train Consistent: 235/800 (29.4%) | Test Loss: 0.6864 | Test Consistent: 16/16 (100.0%)
Epoch 289/500 | Stage max M: 25 | Train Loss: 0.7021 | Train Consistent: 245/800 (30.6%) | Test Loss: 0.7240 | Test Consistent: 16/16 (100.0%)
Epoch 290/500 | Stage max M: 25 | Train Loss: 0.7164 | Train Consistent: 229/800 (28.6%) | Test Loss: 0.6909 | Test Consistent: 16/16 (100.0%)
Epoch 291/500 | Stage max M: 25 | Train Loss: 0.7054 | Train Consistent: 236/800 (29.5%) | Test Loss: 0.6988 | Test Consistent: 16/16 (100.0%)
Epoch 292/500 | Stage max M: 25 | Train Loss: 0.6981 | Train Consistent: 236/800 (29.5%) | Test Loss: 0.7235 | Test Consistent: 16/16 (100.0%)
Epoch 293/500 | Stage max M: 25 | Train Loss: 0.7179 | Train Consistent: 223/800 (27.9%) | Test Loss: 0.6985 | Test Consistent: 16/16 (100.0%)
Epoch 294/500 | Stage max M: 25 | Train Loss: 0.7184 | Train Consistent: 213/800 (26.6%) | Test Loss: 0.7397 | Test Consistent: 16/16 (100.0%)
Epoch 295/500 | Stage max M: 25 | Train Loss: 0.7084 | Train Consistent: 234/800 (29.2%) | Test Loss: 0.7234 | Test Consistent: 16/16 (100.0%)
Epoch 296/500 | Stage max M: 25 | Train Loss: 0.7172 | Train Consistent: 229/800 (28.6%) | Test Loss: 0.7319 | Test Consistent: 16/16 (100.0%)
Epoch 297/500 | Stage max M: 25 | Train Loss: 0.6959 | Train Consistent: 247/800 (30.9%) | Test Loss: 0.6916 | Test Consistent: 16/16 (100.0%)
Epoch 298/500 | Stage max M: 25 | Train Loss: 0.7299 | Train Consistent: 205/800 (25.6%) | Test Loss: 0.6786 | Test Consistent: 16/16 (100.0%)
Epoch 299/500 | Stage max M: 25 | Train Loss: 0.7127 | Train Consistent: 217/800 (27.1%) | Test Loss: 0.6933 | Test Consistent: 16/16 (100.0%)
Epoch 300/500 | Stage max M: 25 | Train Loss: 0.7186 | Train Consistent: 212/800 (26.5%) | Test Loss: 0.6908 | Test Consistent: 16/16 (100.0%)
Epoch 301/500 | Stage max M: 25 | Train Loss: 0.7112 | Train Consistent: 238/800 (29.8%) | Test Loss: 0.6979 | Test Consistent: 16/16 (100.0%)
Epoch 302/500 | Stage max M: 25 | Train Loss: 0.7021 | Train Consistent: 244/800 (30.5%) | Test Loss: 0.6952 | Test Consistent: 16/16 (100.0%)
Epoch 303/500 | Stage max M: 25 | Train Loss: 0.7217 | Train Consistent: 235/800 (29.4%) | Test Loss: 0.7267 | Test Consistent: 16/16 (100.0%)
Epoch 304/500 | Stage max M: 25 | Train Loss: 0.7061 | Train Consistent: 230/800 (28.8%) | Test Loss: 0.7126 | Test Consistent: 16/16 (100.0%)
Epoch 305/500 | Stage max M: 25 | Train Loss: 0.7111 | Train Consistent: 226/800 (28.2%) | Test Loss: 0.7449 | Test Consistent: 16/16 (100.0%)
Epoch 306/500 | Stage max M: 25 | Train Loss: 0.7090 | Train Consistent: 228/800 (28.5%) | Test Loss: 0.7030 | Test Consistent: 16/16 (100.0%)
Epoch 307/500 | Stage max M: 25 | Train Loss: 0.6859 | Train Consistent: 255/800 (31.9%) | Test Loss: 0.7066 | Test Consistent: 16/16 (100.0%)
Epoch 308/500 | Stage max M: 25 | Train Loss: 0.7202 | Train Consistent: 218/800 (27.2%) | Test Loss: 0.7212 | Test Consistent: 16/16 (100.0%)
Epoch 309/500 | Stage max M: 25 | Train Loss: 0.7119 | Train Consistent: 227/800 (28.4%) | Test Loss: 0.7259 | Test Consistent: 16/16 (100.0%)
Epoch 310/500 | Stage max M: 25 | Train Loss: 0.7031 | Train Consistent: 232/800 (29.0%) | Test Loss: 0.7301 | Test Consistent: 16/16 (100.0%)
Epoch 311/500 | Stage max M: 25 | Train Loss: 0.7082 | Train Consistent: 236/800 (29.5%) | Test Loss: 0.7190 | Test Consistent: 16/16 (100.0%)

[Curriculum] Epoch 312: switching active max clauses to 30
  Train batches : 50  (800 theories)
  Test  batches : 13  (200 theories)
Epoch 312/500 | Stage max M: 30 | Train Loss: 0.7141 | Train Consistent: 224/800 (28.0%) | Test Loss: 0.6561 | Test Consistent: 16/16 (100.0%)
Epoch 313/500 | Stage max M: 30 | Train Loss: 0.7155 | Train Consistent: 236/800 (29.5%) | Test Loss: 0.6749 | Test Consistent: 16/16 (100.0%)
Epoch 314/500 | Stage max M: 30 | Train Loss: 0.7108 | Train Consistent: 223/800 (27.9%) | Test Loss: 0.6803 | Test Consistent: 16/16 (100.0%)
Epoch 315/500 | Stage max M: 30 | Train Loss: 0.7153 | Train Consistent: 223/800 (27.9%) | Test Loss: 0.6882 | Test Consistent: 16/16 (100.0%)
Epoch 316/500 | Stage max M: 30 | Train Loss: 0.6968 | Train Consistent: 254/800 (31.8%) | Test Loss: 0.6908 | Test Consistent: 16/16 (100.0%)
Epoch 317/500 | Stage max M: 30 | Train Loss: 0.7019 | Train Consistent: 233/800 (29.1%) | Test Loss: 0.6918 | Test Consistent: 16/16 (100.0%)
Epoch 318/500 | Stage max M: 30 | Train Loss: 0.7084 | Train Consistent: 229/800 (28.6%) | Test Loss: 0.6794 | Test Consistent: 16/16 (100.0%)
Epoch 319/500 | Stage max M: 30 | Train Loss: 0.7042 | Train Consistent: 234/800 (29.2%) | Test Loss: 0.7171 | Test Consistent: 16/16 (100.0%)
Epoch 320/500 | Stage max M: 30 | Train Loss: 0.7129 | Train Consistent: 225/800 (28.1%) | Test Loss: 0.7066 | Test Consistent: 16/16 (100.0%)
Epoch 321/500 | Stage max M: 30 | Train Loss: 0.7037 | Train Consistent: 241/800 (30.1%) | Test Loss: 0.6492 | Test Consistent: 16/16 (100.0%)
Epoch 322/500 | Stage max M: 30 | Train Loss: 0.7073 | Train Consistent: 234/800 (29.2%) | Test Loss: 0.7052 | Test Consistent: 16/16 (100.0%)
Epoch 323/500 | Stage max M: 30 | Train Loss: 0.7047 | Train Consistent: 235/800 (29.4%) | Test Loss: 0.6841 | Test Consistent: 16/16 (100.0%)
