Generating 1000 consistent theories (N=5, active max M=6, global max M=20)...
  Train batches : 50  (800 theories)
  Test  batches : 13  (200 theories)
  Empty theories in sanity subset: 0  (should be 0)
  Inconsistent theories in sanity subset: 0  (should be 0)
  Sanity subset size: 200 / 1000

Epoch 321/1000 | Stage max M: 6 | Train Loss: 0.8062 | Train Consistent: 150/800 (18.8%) | Test Loss: 0.7685 | Test Consistent: 44/200 (22.0%)
Epoch 322/1000 | Stage max M: 6 | Train Loss: 0.8022 | Train Consistent: 162/800 (20.2%) | Test Loss: 0.7961 | Test Consistent: 43/200 (21.5%)
Epoch 323/1000 | Stage max M: 6 | Train Loss: 0.7947 | Train Consistent: 173/800 (21.6%) | Test Loss: 0.7730 | Test Consistent: 44/200 (22.0%)
Epoch 324/1000 | Stage max M: 6 | Train Loss: 0.8036 | Train Consistent: 159/800 (19.9%) | Test Loss: 0.7739 | Test Consistent: 47/200 (23.5%)
Epoch 325/1000 | Stage max M: 6 | Train Loss: 0.8107 | Train Consistent: 145/800 (18.1%) | Test Loss: 0.7684 | Test Consistent: 52/200 (26.0%)
Epoch 326/1000 | Stage max M: 6 | Train Loss: 0.7947 | Train Consistent: 176/800 (22.0%) | Test Loss: 0.7510 | Test Consistent: 50/200 (25.0%)
Epoch 327/1000 | Stage max M: 6 | Train Loss: 0.7953 | Train Consistent: 172/800 (21.5%) | Test Loss: 0.7815 | Test Consistent: 41/200 (20.5%)
Epoch 328/1000 | Stage max M: 6 | Train Loss: 0.8076 | Train Consistent: 153/800 (19.1%) | Test Loss: 0.8025 | Test Consistent: 44/200 (22.0%)
Epoch 329/1000 | Stage max M: 6 | Train Loss: 0.7846 | Train Consistent: 174/800 (21.8%) | Test Loss: 0.7980 | Test Consistent: 41/200 (20.5%)
Epoch 330/1000 | Stage max M: 6 | Train Loss: 0.7979 | Train Consistent: 168/800 (21.0%) | Test Loss: 0.8144 | Test Consistent: 42/200 (21.0%)
Epoch 331/1000 | Stage max M: 6 | Train Loss: 0.8023 | Train Consistent: 177/800 (22.1%) | Test Loss: 0.7957 | Test Consistent: 43/200 (21.5%)
Epoch 332/1000 | Stage max M: 6 | Train Loss: 0.7933 | Train Consistent: 172/800 (21.5%) | Test Loss: 0.7713 | Test Consistent: 52/200 (26.0%)

[Curriculum] Epoch 333: switching active max clauses to 13
  Train batches : 50  (800 theories)
  Test  batches : 13  (200 theories)
Epoch 333/1000 | Stage max M: 13 | Train Loss: 0.7738 | Train Consistent: 144/800 (18.0%) | Test Loss: 0.7845 | Test Consistent: 38/200 (19.0%)
Epoch 334/1000 | Stage max M: 13 | Train Loss: 0.8026 | Train Consistent: 118/800 (14.8%) | Test Loss: 0.8244 | Test Consistent: 27/200 (13.5%)
Epoch 335/1000 | Stage max M: 13 | Train Loss: 0.7919 | Train Consistent: 133/800 (16.6%) | Test Loss: 0.7906 | Test Consistent: 39/200 (19.5%)
Epoch 336/1000 | Stage max M: 13 | Train Loss: 0.7901 | Train Consistent: 134/800 (16.8%) | Test Loss: 0.8285 | Test Consistent: 26/200 (13.0%)
Epoch 337/1000 | Stage max M: 13 | Train Loss: 0.8033 | Train Consistent: 124/800 (15.5%) | Test Loss: 0.7737 | Test Consistent: 36/200 (18.0%)
Epoch 338/1000 | Stage max M: 13 | Train Loss: 0.7931 | Train Consistent: 122/800 (15.2%) | Test Loss: 0.8171 | Test Consistent: 28/200 (14.0%)
Epoch 339/1000 | Stage max M: 13 | Train Loss: 0.7985 | Train Consistent: 117/800 (14.6%) | Test Loss: 0.8101 | Test Consistent: 28/200 (14.0%)
Epoch 340/1000 | Stage max M: 13 | Train Loss: 0.7918 | Train Consistent: 133/800 (16.6%) | Test Loss: 0.8052 | Test Consistent: 38/200 (19.0%)
Epoch 341/1000 | Stage max M: 13 | Train Loss: 0.7989 | Train Consistent: 128/800 (16.0%) | Test Loss: 0.7913 | Test Consistent: 32/200 (16.0%)
Epoch 342/1000 | Stage max M: 13 | Train Loss: 0.7805 | Train Consistent: 140/800 (17.5%) | Test Loss: 0.8141 | Test Consistent: 30/200 (15.0%)
Epoch 343/1000 | Stage max M: 13 | Train Loss: 0.8152 | Train Consistent: 107/800 (13.4%) | Test Loss: 0.7772 | Test Consistent: 37/200 (18.5%)
Epoch 344/1000 | Stage max M: 13 | Train Loss: 0.7892 | Train Consistent: 129/800 (16.1%) | Test Loss: 0.8042 | Test Consistent: 34/200 (17.0%)
Epoch 345/1000 | Stage max M: 13 | Train Loss: 0.8114 | Train Consistent: 113/800 (14.1%) | Test Loss: 0.8015 | Test Consistent: 40/200 (20.0%)
Epoch 346/1000 | Stage max M: 13 | Train Loss: 0.8044 | Train Consistent: 115/800 (14.4%) | Test Loss: 0.8263 | Test Consistent: 30/200 (15.0%)
Epoch 347/1000 | Stage max M: 13 | Train Loss: 0.7947 | Train Consistent: 119/800 (14.9%) | Test Loss: 0.8213 | Test Consistent: 30/200 (15.0%)
Epoch 348/1000 | Stage max M: 13 | Train Loss: 0.7951 | Train Consistent: 129/800 (16.1%) | Test Loss: 0.8229 | Test Consistent: 26/200 (13.0%)
Epoch 349/1000 | Stage max M: 13 | Train Loss: 0.7851 | Train Consistent: 138/800 (17.2%) | Test Loss: 0.8061 | Test Consistent: 35/200 (17.5%)
Epoch 350/1000 | Stage max M: 13 | Train Loss: 0.7861 | Train Consistent: 140/800 (17.5%) | Test Loss: 0.8091 | Test Consistent: 31/200 (15.5%)
Epoch 351/1000 | Stage max M: 13 | Train Loss: 0.8092 | Train Consistent: 114/800 (14.2%) | Test Loss: 0.8137 | Test Consistent: 40/200 (20.0%)
Epoch 352/1000 | Stage max M: 13 | Train Loss: 0.7898 | Train Consistent: 128/800 (16.0%) | Test Loss: 0.7803 | Test Consistent: 41/200 (20.5%)
Epoch 353/1000 | Stage max M: 13 | Train Loss: 0.8082 | Train Consistent: 121/800 (15.1%) | Test Loss: 0.8130 | Test Consistent: 34/200 (17.0%)
Epoch 354/1000 | Stage max M: 13 | Train Loss: 0.7766 | Train Consistent: 140/800 (17.5%) | Test Loss: 0.8117 | Test Consistent: 22/200 (11.0%)
Epoch 355/1000 | Stage max M: 13 | Train Loss: 0.7893 | Train Consistent: 134/800 (16.8%) | Test Loss: 0.8103 | Test Consistent: 27/200 (13.5%)
Epoch 356/1000 | Stage max M: 13 | Train Loss: 0.7981 | Train Consistent: 126/800 (15.8%) | Test Loss: 0.7934 | Test Consistent: 32/200 (16.0%)
Epoch 357/1000 | Stage max M: 13 | Train Loss: 0.8025 | Train Consistent: 117/800 (14.6%) | Test Loss: 0.8074 | Test Consistent: 29/200 (14.5%)
Epoch 358/1000 | Stage max M: 13 | Train Loss: 0.7813 | Train Consistent: 146/800 (18.2%) | Test Loss: 0.7888 | Test Consistent: 36/200 (18.0%)
Epoch 359/1000 | Stage max M: 13 | Train Loss: 0.7978 | Train Consistent: 122/800 (15.2%) | Test Loss: 0.8205 | Test Consistent: 29/200 (14.5%)
Epoch 360/1000 | Stage max M: 13 | Train Loss: 0.7948 | Train Consistent: 125/800 (15.6%) | Test Loss: 0.7743 | Test Consistent: 41/200 (20.5%)
Epoch 361/1000 | Stage max M: 13 | Train Loss: 0.7936 | Train Consistent: 116/800 (14.5%) | Test Loss: 0.8038 | Test Consistent: 35/200 (17.5%)
Epoch 362/1000 | Stage max M: 13 | Train Loss: 0.7899 | Train Consistent: 123/800 (15.4%) | Test Loss: 0.8103 | Test Consistent: 30/200 (15.0%)
Epoch 363/1000 | Stage max M: 13 | Train Loss: 0.7870 | Train Consistent: 143/800 (17.9%) | Test Loss: 0.8209 | Test Consistent: 26/200 (13.0%)
Epoch 364/1000 | Stage max M: 13 | Train Loss: 0.7950 | Train Consistent: 128/800 (16.0%) | Test Loss: 0.8136 | Test Consistent: 31/200 (15.5%)
Epoch 365/1000 | Stage max M: 13 | Train Loss: 0.8090 | Train Consistent: 108/800 (13.5%) | Test Loss: 0.8083 | Test Consistent: 32/200 (16.0%)
Epoch 366/1000 | Stage max M: 13 | Train Loss: 0.7788 | Train Consistent: 143/800 (17.9%) | Test Loss: 0.8213 | Test Consistent: 25/200 (12.5%)
Epoch 367/1000 | Stage max M: 13 | Train Loss: 0.8031 | Train Consistent: 114/800 (14.2%) | Test Loss: 0.7534 | Test Consistent: 41/200 (20.5%)
Epoch 368/1000 | Stage max M: 13 | Train Loss: 0.7908 | Train Consistent: 136/800 (17.0%) | Test Loss: 0.8030 | Test Consistent: 28/200 (14.0%)
Epoch 369/1000 | Stage max M: 13 | Train Loss: 0.7981 | Train Consistent: 136/800 (17.0%) | Test Loss: 0.7854 | Test Consistent: 38/200 (19.0%)
Epoch 370/1000 | Stage max M: 13 | Train Loss: 0.8111 | Train Consistent: 103/800 (12.9%) | Test Loss: 0.7654 | Test Consistent: 42/200 (21.0%)
Epoch 371/1000 | Stage max M: 13 | Train Loss: 0.7907 | Train Consistent: 142/800 (17.8%) | Test Loss: 0.7926 | Test Consistent: 36/200 (18.0%)
Epoch 372/1000 | Stage max M: 13 | Train Loss: 0.7802 | Train Consistent: 135/800 (16.9%) | Test Loss: 0.7743 | Test Consistent: 38/200 (19.0%)
Epoch 373/1000 | Stage max M: 13 | Train Loss: 0.7826 | Train Consistent: 139/800 (17.4%) | Test Loss: 0.8135 | Test Consistent: 28/200 (14.0%)
Epoch 374/1000 | Stage max M: 13 | Train Loss: 0.7924 | Train Consistent: 123/800 (15.4%) | Test Loss: 0.8047 | Test Consistent: 30/200 (15.0%)
Epoch 375/1000 | Stage max M: 13 | Train Loss: 0.8015 | Train Consistent: 124/800 (15.5%) | Test Loss: 0.7957 | Test Consistent: 33/200 (16.5%)
Epoch 376/1000 | Stage max M: 13 | Train Loss: 0.7850 | Train Consistent: 138/800 (17.2%) | Test Loss: 0.7843 | Test Consistent: 35/200 (17.5%)
Epoch 377/1000 | Stage max M: 13 | Train Loss: 0.7870 | Train Consistent: 125/800 (15.6%) | Test Loss: 0.8097 | Test Consistent: 39/200 (19.5%)
Epoch 378/1000 | Stage max M: 13 | Train Loss: 0.8042 | Train Consistent: 117/800 (14.6%) | Test Loss: 0.8038 | Test Consistent: 35/200 (17.5%)
Epoch 379/1000 | Stage max M: 13 | Train Loss: 0.7919 | Train Consistent: 137/800 (17.1%) | Test Loss: 0.7749 | Test Consistent: 37/200 (18.5%)
Epoch 380/1000 | Stage max M: 13 | Train Loss: 0.7856 | Train Consistent: 140/800 (17.5%) | Test Loss: 0.7869 | Test Consistent: 39/200 (19.5%)
Epoch 381/1000 | Stage max M: 13 | Train Loss: 0.7941 | Train Consistent: 119/800 (14.9%) | Test Loss: 0.8034 | Test Consistent: 32/200 (16.0%)
Epoch 382/1000 | Stage max M: 13 | Train Loss: 0.7993 | Train Consistent: 112/800 (14.0%) | Test Loss: 0.7970 | Test Consistent: 36/200 (18.0%)
Epoch 383/1000 | Stage max M: 13 | Train Loss: 0.7904 | Train Consistent: 136/800 (17.0%) | Test Loss: 0.7853 | Test Consistent: 41/200 (20.5%)
Epoch 384/1000 | Stage max M: 13 | Train Loss: 0.7776 | Train Consistent: 148/800 (18.5%) | Test Loss: 0.7938 | Test Consistent: 31/200 (15.5%)
Epoch 385/1000 | Stage max M: 13 | Train Loss: 0.7892 | Train Consistent: 138/800 (17.2%) | Test Loss: 0.7972 | Test Consistent: 32/200 (16.0%)
Epoch 386/1000 | Stage max M: 13 | Train Loss: 0.8152 | Train Consistent: 121/800 (15.1%) | Test Loss: 0.8084 | Test Consistent: 35/200 (17.5%)
Epoch 387/1000 | Stage max M: 13 | Train Loss: 0.7871 | Train Consistent: 134/800 (16.8%) | Test Loss: 0.7879 | Test Consistent: 36/200 (18.0%)
Epoch 388/1000 | Stage max M: 13 | Train Loss: 0.7856 | Train Consistent: 145/800 (18.1%) | Test Loss: 0.7535 | Test Consistent: 38/200 (19.0%)
Epoch 389/1000 | Stage max M: 13 | Train Loss: 0.7981 | Train Consistent: 127/800 (15.9%) | Test Loss: 0.7767 | Test Consistent: 39/200 (19.5%)
Epoch 390/1000 | Stage max M: 13 | Train Loss: 0.7824 | Train Consistent: 136/800 (17.0%) | Test Loss: 0.7799 | Test Consistent: 37/200 (18.5%)
Epoch 391/1000 | Stage max M: 13 | Train Loss: 0.7984 | Train Consistent: 128/800 (16.0%) | Test Loss: 0.8079 | Test Consistent: 35/200 (17.5%)
Epoch 392/1000 | Stage max M: 13 | Train Loss: 0.7992 | Train Consistent: 121/800 (15.1%) | Test Loss: 0.8071 | Test Consistent: 31/200 (15.5%)
Epoch 393/1000 | Stage max M: 13 | Train Loss: 0.7852 | Train Consistent: 137/800 (17.1%) | Test Loss: 0.7821 | Test Consistent: 35/200 (17.5%)
Epoch 394/1000 | Stage max M: 13 | Train Loss: 0.8058 | Train Consistent: 116/800 (14.5%) | Test Loss: 0.8183 | Test Consistent: 36/200 (18.0%)
Epoch 395/1000 | Stage max M: 13 | Train Loss: 0.7944 | Train Consistent: 130/800 (16.2%) | Test Loss: 0.8280 | Test Consistent: 31/200 (15.5%)
Epoch 396/1000 | Stage max M: 13 | Train Loss: 0.7850 | Train Consistent: 135/800 (16.9%) | Test Loss: 0.8090 | Test Consistent: 36/200 (18.0%)
Epoch 397/1000 | Stage max M: 13 | Train Loss: 0.7997 | Train Consistent: 124/800 (15.5%) | Test Loss: 0.7892 | Test Consistent: 45/200 (22.5%)
Epoch 398/1000 | Stage max M: 13 | Train Loss: 0.7913 | Train Consistent: 128/800 (16.0%) | Test Loss: 0.8068 | Test Consistent: 33/200 (16.5%)
Epoch 399/1000 | Stage max M: 13 | Train Loss: 0.7937 | Train Consistent: 128/800 (16.0%) | Test Loss: 0.8428 | Test Consistent: 24/200 (12.0%)
Epoch 400/1000 | Stage max M: 13 | Train Loss: 0.7893 | Train Consistent: 134/800 (16.8%) | Test Loss: 0.7846 | Test Consistent: 35/200 (17.5%)
Epoch 401/1000 | Stage max M: 13 | Train Loss: 0.7821 | Train Consistent: 139/800 (17.4%) | Test Loss: 0.8234 | Test Consistent: 23/200 (11.5%)
Epoch 402/1000 | Stage max M: 13 | Train Loss: 0.7903 | Train Consistent: 125/800 (15.6%) | Test Loss: 0.8122 | Test Consistent: 33/200 (16.5%)
Epoch 403/1000 | Stage max M: 13 | Train Loss: 0.7890 | Train Consistent: 132/800 (16.5%) | Test Loss: 0.7996 | Test Consistent: 31/200 (15.5%)
Epoch 404/1000 | Stage max M: 13 | Train Loss: 0.7757 | Train Consistent: 151/800 (18.9%) | Test Loss: 0.7971 | Test Consistent: 38/200 (19.0%)
Epoch 405/1000 | Stage max M: 13 | Train Loss: 0.7796 | Train Consistent: 141/800 (17.6%) | Test Loss: 0.7718 | Test Consistent: 37/200 (18.5%)
Epoch 406/1000 | Stage max M: 13 | Train Loss: 0.8090 | Train Consistent: 113/800 (14.1%) | Test Loss: 0.7866 | Test Consistent: 32/200 (16.0%)
Epoch 407/1000 | Stage max M: 13 | Train Loss: 0.7930 | Train Consistent: 123/800 (15.4%) | Test Loss: 0.8018 | Test Consistent: 31/200 (15.5%)
Epoch 408/1000 | Stage max M: 13 | Train Loss: 0.7870 | Train Consistent: 132/800 (16.5%) | Test Loss: 0.8424 | Test Consistent: 25/200 (12.5%)
Epoch 409/1000 | Stage max M: 13 | Train Loss: 0.7969 | Train Consistent: 126/800 (15.8%) | Test Loss: 0.8485 | Test Consistent: 22/200 (11.0%)
Epoch 410/1000 | Stage max M: 13 | Train Loss: 0.8004 | Train Consistent: 118/800 (14.8%) | Test Loss: 0.8229 | Test Consistent: 31/200 (15.5%)
Epoch 411/1000 | Stage max M: 13 | Train Loss: 0.8000 | Train Consistent: 128/800 (16.0%) | Test Loss: 0.7964 | Test Consistent: 31/200 (15.5%)
Epoch 412/1000 | Stage max M: 13 | Train Loss: 0.7987 | Train Consistent: 122/800 (15.2%) | Test Loss: 0.8057 | Test Consistent: 31/200 (15.5%)
Epoch 413/1000 | Stage max M: 13 | Train Loss: 0.8028 | Train Consistent: 119/800 (14.9%) | Test Loss: 0.7866 | Test Consistent: 38/200 (19.0%)
Epoch 414/1000 | Stage max M: 13 | Train Loss: 0.8160 | Train Consistent: 106/800 (13.2%) | Test Loss: 0.7657 | Test Consistent: 39/200 (19.5%)
Epoch 415/1000 | Stage max M: 13 | Train Loss: 0.8064 | Train Consistent: 111/800 (13.9%) | Test Loss: 0.8461 | Test Consistent: 31/200 (15.5%)
Epoch 416/1000 | Stage max M: 13 | Train Loss: 0.7961 | Train Consistent: 121/800 (15.1%) | Test Loss: 0.8043 | Test Consistent: 33/200 (16.5%)
Epoch 417/1000 | Stage max M: 13 | Train Loss: 0.7949 | Train Consistent: 126/800 (15.8%) | Test Loss: 0.7904 | Test Consistent: 31/200 (15.5%)
Epoch 418/1000 | Stage max M: 13 | Train Loss: 0.7999 | Train Consistent: 122/800 (15.2%) | Test Loss: 0.8254 | Test Consistent: 31/200 (15.5%)
Epoch 419/1000 | Stage max M: 13 | Train Loss: 0.7953 | Train Consistent: 126/800 (15.8%) | Test Loss: 0.8222 | Test Consistent: 29/200 (14.5%)
Epoch 420/1000 | Stage max M: 13 | Train Loss: 0.8000 | Train Consistent: 130/800 (16.2%) | Test Loss: 0.8141 | Test Consistent: 28/200 (14.0%)
Epoch 421/1000 | Stage max M: 13 | Train Loss: 0.8039 | Train Consistent: 118/800 (14.8%) | Test Loss: 0.7834 | Test Consistent: 40/200 (20.0%)
Epoch 422/1000 | Stage max M: 13 | Train Loss: 0.8007 | Train Consistent: 136/800 (17.0%) | Test Loss: 0.7962 | Test Consistent: 32/200 (16.0%)
Epoch 423/1000 | Stage max M: 13 | Train Loss: 0.7993 | Train Consistent: 114/800 (14.2%) | Test Loss: 0.7845 | Test Consistent: 35/200 (17.5%)
Epoch 424/1000 | Stage max M: 13 | Train Loss: 0.7846 | Train Consistent: 133/800 (16.6%) | Test Loss: 0.8069 | Test Consistent: 27/200 (13.5%)
Epoch 425/1000 | Stage max M: 13 | Train Loss: 0.7860 | Train Consistent: 134/800 (16.8%) | Test Loss: 0.8116 | Test Consistent: 33/200 (16.5%)
Epoch 426/1000 | Stage max M: 13 | Train Loss: 0.7765 | Train Consistent: 142/800 (17.8%) | Test Loss: 0.8333 | Test Consistent: 21/200 (10.5%)
Epoch 427/1000 | Stage max M: 13 | Train Loss: 0.7857 | Train Consistent: 137/800 (17.1%) | Test Loss: 0.8035 | Test Consistent: 29/200 (14.5%)
Epoch 428/1000 | Stage max M: 13 | Train Loss: 0.8050 | Train Consistent: 121/800 (15.1%) | Test Loss: 0.8130 | Test Consistent: 36/200 (18.0%)
Epoch 429/1000 | Stage max M: 13 | Train Loss: 0.7900 | Train Consistent: 128/800 (16.0%) | Test Loss: 0.7570 | Test Consistent: 43/200 (21.5%)
Epoch 430/1000 | Stage max M: 13 | Train Loss: 0.8020 | Train Consistent: 124/800 (15.5%) | Test Loss: 0.8138 | Test Consistent: 39/200 (19.5%)
Epoch 431/1000 | Stage max M: 13 | Train Loss: 0.7927 | Train Consistent: 129/800 (16.1%) | Test Loss: 0.8049 | Test Consistent: 33/200 (16.5%)
Epoch 432/1000 | Stage max M: 13 | Train Loss: 0.7815 | Train Consistent: 141/800 (17.6%) | Test Loss: 0.8045 | Test Consistent: 35/200 (17.5%)
Epoch 433/1000 | Stage max M: 13 | Train Loss: 0.8020 | Train Consistent: 130/800 (16.2%) | Test Loss: 0.8349 | Test Consistent: 26/200 (13.0%)
Epoch 434/1000 | Stage max M: 13 | Train Loss: 0.7947 | Train Consistent: 132/800 (16.5%) | Test Loss: 0.7837 | Test Consistent: 38/200 (19.0%)
Epoch 435/1000 | Stage max M: 13 | Train Loss: 0.7906 | Train Consistent: 129/800 (16.1%) | Test Loss: 0.7994 | Test Consistent: 42/200 (21.0%)
Epoch 436/1000 | Stage max M: 13 | Train Loss: 0.7927 | Train Consistent: 121/800 (15.1%) | Test Loss: 0.7836 | Test Consistent: 35/200 (17.5%)
Epoch 437/1000 | Stage max M: 13 | Train Loss: 0.8201 | Train Consistent: 105/800 (13.1%) | Test Loss: 0.8316 | Test Consistent: 27/200 (13.5%)
Epoch 438/1000 | Stage max M: 13 | Train Loss: 0.7794 | Train Consistent: 143/800 (17.9%) | Test Loss: 0.8256 | Test Consistent: 27/200 (13.5%)
Epoch 439/1000 | Stage max M: 13 | Train Loss: 0.7762 | Train Consistent: 152/800 (19.0%) | Test Loss: 0.8229 | Test Consistent: 27/200 (13.5%)
Epoch 440/1000 | Stage max M: 13 | Train Loss: 0.7865 | Train Consistent: 124/800 (15.5%) | Test Loss: 0.8096 | Test Consistent: 30/200 (15.0%)
Epoch 441/1000 | Stage max M: 13 | Train Loss: 0.7827 | Train Consistent: 130/800 (16.2%) | Test Loss: 0.8065 | Test Consistent: 33/200 (16.5%)
Epoch 442/1000 | Stage max M: 13 | Train Loss: 0.7833 | Train Consistent: 137/800 (17.1%) | Test Loss: 0.7846 | Test Consistent: 37/200 (18.5%)
Epoch 443/1000 | Stage max M: 13 | Train Loss: 0.7933 | Train Consistent: 132/800 (16.5%) | Test Loss: 0.8013 | Test Consistent: 31/200 (15.5%)
Epoch 444/1000 | Stage max M: 13 | Train Loss: 0.7903 | Train Consistent: 126/800 (15.8%) | Test Loss: 0.8195 | Test Consistent: 32/200 (16.0%)
Epoch 445/1000 | Stage max M: 13 | Train Loss: 0.7989 | Train Consistent: 120/800 (15.0%) | Test Loss: 0.7907 | Test Consistent: 40/200 (20.0%)
Epoch 446/1000 | Stage max M: 13 | Train Loss: 0.7942 | Train Consistent: 124/800 (15.5%) | Test Loss: 0.7757 | Test Consistent: 39/200 (19.5%)
Epoch 447/1000 | Stage max M: 13 | Train Loss: 0.7812 | Train Consistent: 147/800 (18.4%) | Test Loss: 0.8008 | Test Consistent: 39/200 (19.5%)
Epoch 448/1000 | Stage max M: 13 | Train Loss: 0.7951 | Train Consistent: 124/800 (15.5%) | Test Loss: 0.8106 | Test Consistent: 31/200 (15.5%)
Epoch 449/1000 | Stage max M: 13 | Train Loss: 0.7918 | Train Consistent: 131/800 (16.4%) | Test Loss: 0.8075 | Test Consistent: 35/200 (17.5%)
Epoch 450/1000 | Stage max M: 13 | Train Loss: 0.7793 | Train Consistent: 136/800 (17.0%) | Test Loss: 0.7964 | Test Consistent: 34/200 (17.0%)
Epoch 451/1000 | Stage max M: 13 | Train Loss: 0.7904 | Train Consistent: 131/800 (16.4%) | Test Loss: 0.8211 | Test Consistent: 26/200 (13.0%)
Epoch 452/1000 | Stage max M: 13 | Train Loss: 0.7963 | Train Consistent: 135/800 (16.9%) | Test Loss: 0.8039 | Test Consistent: 27/200 (13.5%)
Epoch 453/1000 | Stage max M: 13 | Train Loss: 0.7940 | Train Consistent: 134/800 (16.8%) | Test Loss: 0.8273 | Test Consistent: 21/200 (10.5%)
Epoch 454/1000 | Stage max M: 13 | Train Loss: 0.8068 | Train Consistent: 110/800 (13.8%) | Test Loss: 0.7664 | Test Consistent: 49/200 (24.5%)
Epoch 455/1000 | Stage max M: 13 | Train Loss: 0.8064 | Train Consistent: 127/800 (15.9%) | Test Loss: 0.7540 | Test Consistent: 38/200 (19.0%)
Epoch 456/1000 | Stage max M: 13 | Train Loss: 0.7806 | Train Consistent: 143/800 (17.9%) | Test Loss: 0.8277 | Test Consistent: 27/200 (13.5%)
Epoch 457/1000 | Stage max M: 13 | Train Loss: 0.7906 | Train Consistent: 125/800 (15.6%) | Test Loss: 0.8319 | Test Consistent: 22/200 (11.0%)
Epoch 458/1000 | Stage max M: 13 | Train Loss: 0.7941 | Train Consistent: 129/800 (16.1%) | Test Loss: 0.8134 | Test Consistent: 29/200 (14.5%)
Epoch 459/1000 | Stage max M: 13 | Train Loss: 0.7948 | Train Consistent: 124/800 (15.5%) | Test Loss: 0.8025 | Test Consistent: 36/200 (18.0%)
Epoch 460/1000 | Stage max M: 13 | Train Loss: 0.7822 | Train Consistent: 140/800 (17.5%) | Test Loss: 0.7841 | Test Consistent: 35/200 (17.5%)
Epoch 461/1000 | Stage max M: 13 | Train Loss: 0.7885 | Train Consistent: 132/800 (16.5%) | Test Loss: 0.8008 | Test Consistent: 26/200 (13.0%)
Epoch 462/1000 | Stage max M: 13 | Train Loss: 0.7981 | Train Consistent: 129/800 (16.1%) | Test Loss: 0.7759 | Test Consistent: 38/200 (19.0%)
Epoch 463/1000 | Stage max M: 13 | Train Loss: 0.7838 | Train Consistent: 128/800 (16.0%) | Test Loss: 0.8109 | Test Consistent: 31/200 (15.5%)
Epoch 464/1000 | Stage max M: 13 | Train Loss: 0.7711 | Train Consistent: 150/800 (18.8%) | Test Loss: 0.7879 | Test Consistent: 42/200 (21.0%)
Epoch 465/1000 | Stage max M: 13 | Train Loss: 0.7794 | Train Consistent: 142/800 (17.8%) | Test Loss: 0.7932 | Test Consistent: 43/200 (21.5%)
Epoch 466/1000 | Stage max M: 13 | Train Loss: 0.7978 | Train Consistent: 142/800 (17.8%) | Test Loss: 0.8309 | Test Consistent: 25/200 (12.5%)
Epoch 467/1000 | Stage max M: 13 | Train Loss: 0.7779 | Train Consistent: 145/800 (18.1%) | Test Loss: 0.7845 | Test Consistent: 41/200 (20.5%)
Epoch 468/1000 | Stage max M: 13 | Train Loss: 0.8168 | Train Consistent: 106/800 (13.2%) | Test Loss: 0.7934 | Test Consistent: 38/200 (19.0%)
Epoch 469/1000 | Stage max M: 13 | Train Loss: 0.7860 | Train Consistent: 128/800 (16.0%) | Test Loss: 0.8184 | Test Consistent: 29/200 (14.5%)
Epoch 470/1000 | Stage max M: 13 | Train Loss: 0.7974 | Train Consistent: 124/800 (15.5%) | Test Loss: 0.8180 | Test Consistent: 30/200 (15.0%)
Epoch 471/1000 | Stage max M: 13 | Train Loss: 0.7964 | Train Consistent: 123/800 (15.4%) | Test Loss: 0.8117 | Test Consistent: 27/200 (13.5%)
Epoch 472/1000 | Stage max M: 13 | Train Loss: 0.7998 | Train Consistent: 115/800 (14.4%) | Test Loss: 0.8112 | Test Consistent: 28/200 (14.0%)
Epoch 473/1000 | Stage max M: 13 | Train Loss: 0.7765 | Train Consistent: 144/800 (18.0%) | Test Loss: 0.8290 | Test Consistent: 25/200 (12.5%)
Epoch 474/1000 | Stage max M: 13 | Train Loss: 0.7812 | Train Consistent: 150/800 (18.8%) | Test Loss: 0.8061 | Test Consistent: 33/200 (16.5%)
Epoch 475/1000 | Stage max M: 13 | Train Loss: 0.8074 | Train Consistent: 101/800 (12.6%) | Test Loss: 0.8003 | Test Consistent: 33/200 (16.5%)
Epoch 476/1000 | Stage max M: 13 | Train Loss: 0.8121 | Train Consistent: 119/800 (14.9%) | Test Loss: 0.7956 | Test Consistent: 40/200 (20.0%)
Epoch 477/1000 | Stage max M: 13 | Train Loss: 0.7915 | Train Consistent: 133/800 (16.6%) | Test Loss: 0.8163 | Test Consistent: 23/200 (11.5%)
Epoch 478/1000 | Stage max M: 13 | Train Loss: 0.7900 | Train Consistent: 134/800 (16.8%) | Test Loss: 0.7855 | Test Consistent: 33/200 (16.5%)
Epoch 479/1000 | Stage max M: 13 | Train Loss: 0.7815 | Train Consistent: 147/800 (18.4%) | Test Loss: 0.8072 | Test Consistent: 35/200 (17.5%)
Epoch 480/1000 | Stage max M: 13 | Train Loss: 0.8008 | Train Consistent: 122/800 (15.2%) | Test Loss: 0.7587 | Test Consistent: 41/200 (20.5%)
Epoch 481/1000 | Stage max M: 13 | Train Loss: 0.8086 | Train Consistent: 113/800 (14.1%) | Test Loss: 0.8249 | Test Consistent: 33/200 (16.5%)
Epoch 482/1000 | Stage max M: 13 | Train Loss: 0.7832 | Train Consistent: 137/800 (17.1%) | Test Loss: 0.8175 | Test Consistent: 28/200 (14.0%)
